# Schweingruber - Niwot Ridge C - PCEN - ITRDB CO574
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4555
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4555.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co574l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co574l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co574l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co574l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Niwot Ridge C - PCEN - ITRDB CO574
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Niwot Ridge C
#   Location: Colorado
#   Northernmost_Latitude: 40.05
#   Southernmost_Latitude: 40.05
#   Easternmost_Longitude: -105.55
#   Westernmost_Longitude: -105.55
#   Elevation_m: 3400
#--------------------
# Data_Collection
#   Collection_Name: CO574
#   First_Year: 1694
#   Last_Year: 1982
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 670011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 670122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 670122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	670011_raw	670012_raw	670021_raw	670022_raw	670031_raw	670032_raw	670041_raw	670042_raw	670051_raw	670052_raw	670061_raw	670062_raw	670071_raw	670072_raw	670081_raw	670082_raw	670091_raw	670101_raw	670102_raw	670111_raw	670112_raw	670121_raw	670122_raw
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA
1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA
1698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA
1699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA
1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA
1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA
1702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA
1703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA
1704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA
1705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA
1706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA
1707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA
1708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA
1709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	0.11	NA
1710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	0.12	NA
1711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	0.11	NA
1712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	0.15	NA
1713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	0.13	NA
1714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	0.13	NA
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.27	0.15	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.25	0.11	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.32	0.11	NA
1718	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.32	0.11	NA
1719	0.13	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.39	0.1	NA
1720	0.14	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.28	0.1	NA
1721	0.14	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.19	0.08	NA
1722	0.13	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.25	0.12	NA
1723	0.08	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.16	0.1	NA
1724	0.1	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.22	0.07	NA
1725	0.08	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.1	NA	NA	NA	NA	NA	0.19	0.17	0.07	NA
1726	0.12	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.12	NA	NA	NA	NA	NA	0.16	0.17	0.09	NA
1727	0.07	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.07	NA	NA	NA	NA	NA	0.15	0.14	0.11	0.09
1728	0.14	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.13	NA	NA	NA	NA	NA	0.25	0.27	0.11	0.17
1729	0.14	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.19	NA	NA	NA	NA	NA	0.18	0.18	0.11	0.12
1730	0.09	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.13	NA	NA	NA	NA	NA	0.16	0.18	0.06	0.1
1731	0.09	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.09	NA	NA	NA	NA	NA	0.17	0.2	0.06	0.11
1732	0.09	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.15	NA	NA	NA	NA	NA	0.28	0.22	0.12	0.17
1733	0.12	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.15	NA	NA	NA	NA	NA	0.23	0.22	0.11	0.19
1734	0.08	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.09	NA	NA	NA	NA	NA	0.17	0.17	0.06	0.1
1735	0.08	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.11	NA	NA	NA	NA	NA	0.23	0.25	0.11	0.08
1736	0.06	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.08	NA	NA	NA	NA	NA	0.12	0.14	0.06	0.07
1737	0.1	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.11	NA	NA	NA	NA	NA	0.14	0.16	0.06	0.07
1738	0.09	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.08	NA	NA	NA	NA	NA	0.16	0.2	0.05	0.07
1739	0.14	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.08	NA	NA	NA	NA	NA	0.18	0.32	0.06	0.13
1740	0.08	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.06	NA	NA	NA	NA	NA	0.14	0.18	0.07	0.08
1741	0.11	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.08	NA	0.16	NA	NA	NA	0.16	0.22	0.07	0.12
