# Schweingruber - Kalingchok Gebirge - ABSB - ITRDB NEPA002
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4453
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4453.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa002n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa002n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa002n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa002n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-30
#--------------------
# Title
#   Study_Name: Schweingruber - Kalingchok Gebirge - ABSB - ITRDB NEPA002
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-17. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kalingchok Gebirge
#   Location: Nepal
#   Northernmost_Latitude: 27.75
#   Southernmost_Latitude: 27.75
#   Easternmost_Longitude: 86.08
#   Westernmost_Longitude: 86.08
#   Elevation_m: 3720
#--------------------
# Data_Collection
#   Collection_Name: NEPA002
#   First_Year: 1722
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies spectabilis (D. Don) Spach
#   Common_Name: silver fir
#   Tree_Species_Code: ABSB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 557011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 557152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 557152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	557011_raw	557012_raw	557021_raw	557022_raw	557041_raw	557051_raw	557052_raw	557061_raw	557071_raw	557072_raw	557081_raw	557082_raw	557091_raw	557092_raw	557101_raw	557102_raw	557112_raw	557121_raw	557131_raw	557132_raw	557151_raw	557152_raw
1722	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1726	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA
1727	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA
1728	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.29	NA	NA	NA	NA	NA	NA	0.23	NA
1731	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.28	NA	NA	NA	NA	NA	NA	0.34	NA
1732	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.25	NA	NA	NA	NA	NA	NA	0.29	NA
1733	NA	NA	0.22	0.22	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.27	NA	NA	NA	NA	NA	NA	0.28	NA
1734	NA	NA	0.18	0.22	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.25	NA	NA	NA	NA	NA	NA	0.28	NA
1735	NA	NA	0.25	0.24	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.3	NA	NA	NA	NA	NA	NA	0.29	NA
1736	NA	NA	0.22	0.28	NA	NA	NA	0.27	NA	NA	NA	0.29	0.28	0.29	NA	NA	NA	NA	NA	NA	0.28	NA
1737	NA	NA	0.26	0.29	NA	NA	NA	0.25	NA	NA	NA	0.31	0.27	0.26	NA	NA	NA	NA	NA	NA	0.3	NA
1738	NA	NA	0.3	0.3	NA	NA	NA	0.26	NA	NA	NA	0.28	0.29	0.27	NA	NA	NA	NA	NA	NA	0.28	0.35
1739	NA	NA	0.28	0.27	NA	NA	NA	0.26	NA	NA	NA	0.29	0.23	0.28	NA	NA	NA	NA	NA	NA	0.28	0.35
1740	NA	NA	0.26	0.28	NA	NA	NA	0.26	NA	NA	NA	0.28	0.26	0.29	NA	NA	NA	NA	NA	NA	0.25	0.32
1741	NA	NA	0.24	0.26	NA	NA	NA	0.26	NA	NA	NA	0.3	0.29	0.34	NA	NA	NA	NA	NA	NA	0.25	0.3
1742	NA	NA	0.23	0.24	NA	NA	NA	0.24	NA	NA	NA	0.3	0.28	0.29	NA	NA	NA	NA	NA	NA	0.28	0.33
1743	NA	NA	0.23	0.24	NA	NA	NA	0.25	NA	NA	NA	0.33	0.3	0.27	NA	NA	NA	NA	NA	NA	0.25	0.33
1744	NA	NA	0.24	0.37	NA	NA	NA	0.29	NA	NA	NA	0.31	0.33	0.3	NA	NA	NA	NA	NA	NA	0.27	0.32
1745	NA	NA	0.22	0.34	NA	NA	NA	0.27	NA	NA	NA	0.3	0.3	0.28	NA	NA	NA	NA	NA	NA	0.3	0.34
1746	NA	NA	0.22	0.32	NA	NA	NA	0.28	NA	NA	NA	0.29	0.3	0.31	NA	NA	NA	NA	NA	NA	0.27	0.31
1747	NA	NA	0.22	0.34	NA	NA	NA	0.29	NA	NA	NA	0.31	0.29	0.26	NA	NA	NA	NA	NA	NA	0.29	0.35
1748	NA	NA	0.23	0.3	NA	NA	NA	0.28	NA	NA	NA	0.27	0.3	0.29	NA	NA	NA	NA	NA	NA	0.28	0.29
1749	NA	NA	0.23	0.27	NA	NA	0.32	0.25	NA	NA	NA	0.3	0.28	0.31	NA	NA	NA	NA	NA	NA	0.27	0.29
1750	NA	NA	0.23	0.31	NA	NA	0.35	0.27	NA	NA	NA	0.3	0.33	0.32	NA	NA	NA	NA	NA	NA	0.27	0.29
1751	NA	NA	0.24	0.27	NA	NA	0.39	0.29	NA	NA	NA	0.31	0.32	0.32	NA	NA	NA	NA	NA	NA	0.32	0.32
1752	NA	NA	0.25	0.27	NA	NA	0.41	0.3	NA	NA	NA	0.31	0.32	0.35	NA	NA	NA	NA	NA	NA	0.31	0.32
1753	NA	NA	0.25	0.26	NA	NA	0.39	0.32	NA	NA	NA	0.28	0.35	0.34	NA	NA	NA	NA	NA	NA	0.32	0.33
1754	NA	NA	0.24	0.24	NA	NA	0.35	0.29	NA	NA	0.33	0.33	0.3	0.33	NA	NA	NA	NA	NA	NA	0.3	0.33
1755	NA	NA	0.26	0.27	NA	NA	0.38	0.34	NA	NA	0.37	0.31	0.35	0.35	NA	NA	NA	NA	NA	NA	0.3	0.34
1756	NA	NA	0.26	0.26	NA	NA	0.37	0.29	NA	NA	0.32	0.3	0.33	0.32	NA	NA	NA	0.28	NA	NA	0.34	0.37
1757	NA	NA	0.28	0.28	NA	NA	0.35	0.29	NA	NA	0.34	0.32	0.32	0.32	NA	NA	NA	0.27	NA	NA	0.3	0.33
1758	NA	NA	0.3	0.35	NA	NA	0.37	0.29	NA	NA	0.34	0.3	0.31	0.31	NA	NA	NA	0.26	NA	NA	0.32	0.34
1759	NA	0.21	0.29	0.27	NA	NA	0.38	0.29	NA	NA	0.33	0.29	0.33	0.31	NA	NA	NA	0.27	NA	0.32	0.27	0.32
1760	NA	0.23	0.28	0.23	NA	NA	0.35	0.3	NA	NA	0.31	0.29	0.33	0.33	NA	NA	NA	0.29	NA	0.33	0.29	0.32
1761	NA	0.24	0.31	0.26	NA	NA	0.37	0.3	NA	NA	0.35	0.3	0.32	0.34	NA	NA	NA	0.29	NA	0.3	0.32	0.34
1762	NA	0.24	0.29	0.31	NA	NA	0.38	0.33	NA	NA	0.35	0.3	0.28	0.32	NA	NA	NA	0.3	NA	0.36	0.3	0.34
1763	NA	0.24	0.33	0.29	NA	NA	0.42	0.32	0.31	NA	0.35	0.3	0.32	0.33	NA	NA	NA	0.31	NA	0.38	0.35	0.36
1764	NA	0.25	0.27	0.24	NA	NA	0.42	0.32	0.3	NA	0.31	0.29	0.3	0.29	NA	NA	NA	0.29	NA	0.33	0.32	0.35
1765	NA	0.24	0.25	0.24	NA	NA	0.43	0.33	0.31	0.31	0.33	0.31	0.33	0.31	NA	NA	NA	0.33	NA	0.33	0.3	0.34
1766	NA	0.24	0.24	0.25	NA	NA	0.39	0.31	0.32	0.32	0.34	0.32	0.32	0.32	NA	NA	NA	0.35	NA	0.31	0.32	0.33
1767	NA	0.24	0.22	0.23	NA	NA	0.36	0.29	0.3	0.31	0.32	0.33	0.33	0.29	NA	NA	NA	0.36	NA	0.24	0.28	0.32
1768	NA	0.24	0.23	0.16	NA	NA	0.36	0.31	0.3	0.34	0.34	0.3	0.33	0.31	NA	NA	NA	0.43	NA	0.34	0.28	0.32
