# Schweingruber - Kubaka upper near timber - LAGM - ITRDB RUSS141
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4485
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4485.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ141l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ141l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ141l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ141l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Kubaka upper near timber - LAGM - ITRDB RUSS141
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kubaka upper near timber
#   Location: Russia
#   Northernmost_Latitude: 63.67
#   Southernmost_Latitude: 63.67
#   Easternmost_Longitude: 159.95
#   Westernmost_Longitude: 159.95
#   Elevation_m: 800
#--------------------
# Data_Collection
#   Collection_Name: RUSS141
#   First_Year: 1586
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 058021_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058022_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058041_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058042_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058051_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058052_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058061_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058062_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058071_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058072_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058081_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058082_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058101_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058102_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058111_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058112_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058121_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058122_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058131_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058132_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058141_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058142_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058151_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 058152_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 058152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	058021_raw	058022_raw	058041_raw	058042_raw	058051_raw	058052_raw	058061_raw	058062_raw	058071_raw	058072_raw	058081_raw	058082_raw	058101_raw	058102_raw	058111_raw	058112_raw	058121_raw	058122_raw	058131_raw	058132_raw	058141_raw	058142_raw	058151_raw	058152_raw
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1598	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.28	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1599	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	0.46	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1600	NA	NA	NA	NA	NA	NA	NA	0.4	NA	0.1	0.34	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	0.08	NA	0.12	0.08	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1602	NA	NA	NA	NA	0.26	NA	NA	0.07	NA	0.15	0.18	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1603	NA	NA	NA	NA	0.35	NA	NA	0.21	NA	0.09	0.22	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1604	NA	NA	NA	NA	0.29	0.22	NA	0.09	NA	0.15	0.2	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1605	NA	NA	NA	NA	0.24	0.22	NA	0.16	NA	0.1	0.32	0.32	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA
1606	NA	NA	NA	NA	0.16	0.15	NA	0.16	NA	0.1	0.24	0.19	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA
1607	NA	NA	NA	NA	0.12	0.11	NA	0.06	NA	0.07	0.1	0.06	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.15
1608	NA	NA	NA	NA	0.24	0.19	NA	0.15	NA	0.12	0.3	0.33	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	0.19
1609	NA	NA	NA	NA	0.26	0.21	NA	0.19	NA	0.11	0.25	0.28	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	0.18
1610	NA	NA	NA	NA	0.24	0.17	NA	0.22	NA	0.07	0.16	0.18	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.2
1611	NA	NA	NA	NA	0.05	0.07	NA	0.06	NA	0.04	0.11	0.08	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	0.17
1612	NA	NA	NA	NA	0.22	0.18	NA	0.25	NA	0.09	0.34	0.36	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.21
1613	NA	NA	NA	NA	0.2	0.17	NA	0.09	NA	0.07	0.31	0.35	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.13
1614	NA	NA	0.38	NA	0.2	0.19	NA	0.16	NA	0.1	0.42	0.28	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	0.16
1615	NA	NA	0.37	NA	0.21	0.17	NA	0.2	NA	0.07	0.24	0.27	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	0.15
1616	NA	NA	0.07	NA	0.05	0.02	NA	0.01	NA	0.01	0.08	0.05	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	0.01
1617	NA	NA	0.13	NA	0.15	0.13	NA	0.07	NA	0.06	0.17	0.15	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.11
1618	NA	NA	0.13	NA	0.19	0.15	NA	0.04	NA	0.04	0.17	0.17	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	0.13
1619	NA	NA	0.15	NA	0.18	0.12	0.15	0.05	NA	0.04	0.26	0.22	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.14
1620	NA	NA	0.17	NA	0.15	0.12	0.11	0.03	NA	0.06	0.14	0.16	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.13
1621	NA	NA	0.25	NA	0.18	0.16	0.15	0.09	NA	0.12	0.24	0.2	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	0.17
1622	NA	NA	0.25	NA	0.15	0.18	0.33	0.18	NA	0.11	0.27	0.2	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	0.15
1623	NA	NA	0.27	NA	0.21	0.18	0.21	0.31	NA	0.11	0.23	0.25	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	0.17
1624	NA	NA	0.25	NA	0.19	0.15	0.07	0.32	NA	0.08	0.07	0.12	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.14
1625	NA	NA	0.24	NA	0	0.12	0.2	0.17	NA	0.08	0.18	0.19	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	0.06
1626	NA	NA	0.34	NA	0	0.13	0.34	0.31	NA	0.11	0.26	0.31	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	0.18
1627	NA	NA	0.02	NA	0	0	0.09	0.04	NA	0.02	0.04	0.04	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	0.03
1628	NA	NA	0.22	NA	0	0.11	0.15	0.11	NA	0.1	0.26	0.18	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	0.01
1629	NA	NA	0.3	0.42	0	0.13	0.26	0.22	NA	0.08	0.34	0.31	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.09
1630	NA	NA	0.26	0.31	0	0.18	0.13	0.05	NA	0.08	0.24	0.17	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.07
1631	NA	NA	0.21	0.22	0	0.18	0.12	0.13	NA	0.1	0.21	0.19	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.12
1632	NA	NA	0.11	0.15	0	0.08	0.08	0.06	NA	0.07	0.09	0.09	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.08
