# Schweingruber - Adycha river (bog) - LAGM - ITRDB RUSS146
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4302
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4302.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ146t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ146t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ146t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ146t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Adycha river (bog) - LAGM - ITRDB RUSS146
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Adycha river (bog)
#   Location: Russia
#   Northernmost_Latitude: 65.8
#   Southernmost_Latitude: 65.8
#   Easternmost_Longitude: 137.25
#   Westernmost_Longitude: 137.25
#   Elevation_m: 800
#--------------------
# Data_Collection
#   Collection_Name: RUSS146
#   First_Year: 1481
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 063201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 063262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 063262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	063201_raw	063202_raw	063211_raw	063212_raw	063221_raw	063222_raw	063231_raw	063232_raw	063241_raw	063242_raw	063251_raw	063252_raw	063261_raw	063262_raw
1481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.63	NA	NA	NA
1482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.13	NA	NA	NA
1483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.58	NA	NA	NA
1484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.6	NA	NA	NA
1485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.16	NA	NA	NA
1486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.74	NA	NA	NA
1487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.71	NA	NA	NA
1488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.83	NA	NA	NA
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.23	NA	NA	NA
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.23	NA	NA	NA
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.93	NA	NA	NA
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA
1493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.29	NA	NA	NA
1494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.97	NA	NA	NA
1495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.71	NA	NA	NA
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.5	NA	NA	NA
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.46	NA	NA	NA
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.47	NA	NA	NA
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.76	NA	NA	NA
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.13	NA	NA	NA
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.15	NA	NA	NA
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.94	NA	NA	NA
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.1	NA	NA	NA
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.7	NA	NA	NA
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.05	NA	NA	NA
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.13	NA	NA	NA
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.44	NA	NA	NA
1508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.67	NA	NA	NA
1509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.79	NA	NA	NA
1510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.21	NA	NA	NA
1511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.66	7.48	NA	NA
1512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	6.91	NA	NA
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.63	7.21	NA	NA
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.43	7.23	NA	NA
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.07	7.77	NA	NA
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.5	7.91	NA	NA
1517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.88	7.12	NA	NA
1518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.1	7.65	NA	NA
1519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.76	7.78	NA	NA
1520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.23	7.48	NA	NA
1521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.03	8.03	NA	NA
1522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.21	8.22	NA	NA
1523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.08	8.3	NA	NA
1524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.59	8.65	NA	NA
1525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.53	8.39	NA	NA
1526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.81	8.09	NA	NA
1527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.87	8.89	NA	NA
1528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.93	9.89	NA	NA
1529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.93	8.27	NA	NA
1530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.94	0	NA	NA
1531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.56	9.18	NA	NA
1532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.81	9.19	NA	NA
1533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	9.31	NA	NA
1534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.84	9.72	NA	NA
1535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.07	9.43	NA	NA
1536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.41	9.04	NA	NA
1537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.19	8.25	NA	NA
1538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.27	8.91	NA	NA
1539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.14	8.65	NA	NA
1540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.41	9.02	NA	NA
1541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.39	8.17	NA	NA
1542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.29	8.52	NA	NA
1543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.85	8.76	NA	NA
1544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.18	9.02	NA	NA
