# Schweingruber - Wakuach Lake - PCMA - ITRDB CANA064
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4730
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4730.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana064l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana064l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana064l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana064l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Wakuach Lake - PCMA - ITRDB CANA064
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wakuach Lake
#   Location: Quebec
#   Northernmost_Latitude: 55.28
#   Southernmost_Latitude: 55.28
#   Easternmost_Longitude: -67.12
#   Westernmost_Longitude: -67.12
#   Elevation_m: 1200
#--------------------
# Data_Collection
#   Collection_Name: CANA064
#   First_Year: 1841
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea mariana (Mill.) Britton, Sterns, & Poggenb.
#   Common_Name: black spruce
#   Tree_Species_Code: PCMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 824011_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824021_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824022_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824041_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824042_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824051_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824052_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824061_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824062_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824071_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824072_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824081_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824082_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824091_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824092_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824101_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824102_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824111_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824112_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824121_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824122_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824131_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 824132_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 824132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	824011_raw	824021_raw	824022_raw	824041_raw	824042_raw	824051_raw	824052_raw	824061_raw	824062_raw	824071_raw	824072_raw	824081_raw	824082_raw	824091_raw	824092_raw	824101_raw	824102_raw	824111_raw	824112_raw	824121_raw	824122_raw	824131_raw	824132_raw
1841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1842	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1843	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1844	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1845	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1846	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1847	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1848	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1849	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1850	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1851	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1852	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1853	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1854	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1855	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1856	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1857	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.14	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1858	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.13	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA
1859	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.11	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA
1860	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.11	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1861	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.12	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA
1862	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.13	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA
1863	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.23	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA
1864	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.14	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA
1865	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.13	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA
1866	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.23	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA
1867	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.22	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA
1868	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.18	0.13	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	NA
1869	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.16	0.14	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA
1870	NA	NA	NA	0.61	NA	0.3	0.3	NA	NA	0.19	0.17	NA	NA	NA	NA	NA	NA	0.16	NA	0.16	NA	NA	NA
1871	NA	NA	NA	0.51	NA	0.25	0.27	NA	NA	0.29	0.46	NA	NA	0.32	NA	NA	NA	0.17	NA	0.07	NA	0.19	NA
1872	NA	NA	NA	0.42	NA	0.2	0.2	NA	NA	0.2	0.32	NA	NA	0.36	NA	NA	NA	0.18	NA	0.12	NA	0.14	NA
1873	0.2	NA	NA	0.41	0.33	0.26	0.26	NA	NA	0.32	0.46	NA	NA	0.3	NA	NA	NA	0.17	NA	0.15	NA	0.21	NA
1874	0.29	NA	NA	0.31	0.26	0.24	0.22	NA	NA	0.37	0.27	NA	NA	0.34	NA	0.54	NA	0.16	NA	0.15	NA	0.22	NA
1875	0.24	NA	NA	0.32	0.18	0.24	0.28	NA	NA	0.22	0.14	NA	NA	0.29	NA	0.42	NA	0.16	NA	0.13	NA	0.2	NA
1876	0.37	NA	NA	0.36	0.17	0.26	0.33	NA	NA	0.25	0.18	NA	NA	0.28	NA	0.3	NA	0.22	NA	0.11	NA	0.28	NA
1877	0.26	NA	NA	0.35	0.27	0.22	0.25	NA	NA	0.14	0.13	NA	NA	0.33	NA	0.7	NA	0.21	NA	0.13	NA	0.17	NA
1878	0.27	NA	NA	0.3	0.21	0.17	0.19	NA	NA	0.12	0.11	NA	NA	0.38	NA	0.57	NA	0.21	NA	0.12	NA	0.2	0.26
1879	0.32	NA	NA	0.31	0.24	0.24	0.28	NA	NA	0.12	0.24	NA	NA	0.37	NA	0.44	NA	0.16	0.24	0.11	NA	0.18	0.24
1880	0.37	NA	NA	0.32	0.22	0.39	0.28	NA	NA	0.21	0.38	NA	0.32	0.65	NA	0.48	NA	0.45	0.32	0.36	NA	0.24	0.33
1881	0.22	NA	NA	0.32	0.19	0.29	0.22	NA	NA	0.22	0.35	NA	0.2	0.23	NA	0.25	NA	0.2	0.25	0.23	NA	0.16	0.31
1882	0.22	NA	NA	0.31	0.18	0.22	0.16	NA	NA	0.13	0.18	NA	0.23	0.4	0.28	0.31	0.3	0.18	0.22	0.14	NA	0.26	0.38
1883	0.38	NA	NA	0.41	0.21	0.24	0.17	NA	NA	0.13	0.18	NA	0.17	0.45	0.4	0.34	0.27	0.27	0.35	0.26	NA	0.28	0.4
1884	0.29	0.36	NA	0.4	0.29	0.22	0.16	0.53	NA	0.16	0.18	NA	0.25	0.41	0.42	0.73	0.58	0.25	0.28	0.33	NA	0.34	0.38
1885	0.3	0.7	NA	0.31	0.26	0.24	0.15	0.5	NA	0.24	0.22	NA	0.22	0.56	0.32	0.59	0.62	0.41	0.46	0.23	0.41	0.34	0.4
1886	0.26	0.37	NA	0.24	0.2	0.17	0.2	0.32	NA	0.13	0.2	NA	0.15	0.44	0.3	0.36	0.28	0.18	0.24	0.25	0.34	0.39	0.42
1887	0.2	0.56	NA	0.28	0.26	0.36	0.36	0.39	NA	0.14	0.16	NA	0.18	0.47	0.3	0.19	0.26	0.25	0.3	0.24	0.39	0.34	0.37
