# Jacoby - Hornby Cabin - PCGL - ITRDB CANA155
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3598
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3598.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana155-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana155-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana155.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana155.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Hornby Cabin - PCGL - ITRDB CANA155
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; D'Arrigo, R.D.(https://orcid.org/0000-0002-9797-0796); Buckley, B.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: This Hornby Cabin ring width data is also in cana318.rwl, along with additional Hornby Cabin data. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hornby Cabin
#   Location: Northwest Territories
#   Northernmost_Latitude: 64.03
#   Southernmost_Latitude: 64.03
#   Easternmost_Longitude: -103.87
#   Westernmost_Longitude: -103.87
#   Elevation_m: 160
#--------------------
# Data_Collection
#   Collection_Name: CANA155
#   First_Year: 1491
#   Last_Year: 1984
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 826011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 286253_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 286253; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826254_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826254; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826401_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826401; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 826402_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 826402; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	826011_raw	826012_raw	826013_raw	826021_raw	826022_raw	826051_raw	826052_raw	826061_raw	826062_raw	826081_raw	826082_raw	826091_raw	826092_raw	826121_raw	826122_raw	826131_raw	826132_raw	826151_raw	826161_raw	826162_raw	826171_raw	826172_raw	826181_raw	826201_raw	826211_raw	826221_raw	826231_raw	826241_raw	826242_raw	826251_raw	826252_raw	286253_raw	826254_raw	826271_raw	826272_raw	826282_raw	826291_raw	826292_raw	826311_raw	826312_raw	826401_raw	826402_raw
1532	0.07	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	1.6	0.15	NA	NA	NA	NA	NA	NA
1533	0.1	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	1.9	0.25	NA	NA	NA	NA	NA	NA
1534	0.07	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	1.7	0.21	NA	NA	NA	NA	NA	NA
1535	0.09	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	2.4	0.32	NA	NA	NA	NA	NA	NA
1536	0.08	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9	2	0.3	NA	NA	NA	NA	NA	NA
1537	0.06	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1	2.2	0.37	NA	NA	NA	NA	NA	NA
1538	0.08	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9	1.5	0.38	NA	NA	NA	NA	NA	NA
1539	0.07	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	1.1	0.39	NA	NA	NA	NA	NA	NA
1540	0.1	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1.9	0.49	NA	NA	NA	NA	NA	NA
1541	0.08	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4	1.7	0.28	NA	NA	NA	NA	NA	NA
1542	0.03	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	1.4	0.1	NA	NA	NA	NA	NA	NA
1543	0.07	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5	2	0.33	NA	NA	NA	NA	NA	NA
1544	0.08	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5	2	0.34	NA	NA	NA	NA	NA	NA
1545	0.07	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	1.7	0.3	NA	NA	NA	NA	NA	NA
1546	0.06	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	1.4	0.32	NA	NA	NA	NA	NA	NA
1547	0.06	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	1.5	0.33	NA	NA	NA	NA	NA	NA
1548	0.06	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.6	2.8	0.35	NA	NA	NA	NA	NA	NA
1549	0.07	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	2	0.28	NA	0.35	NA	NA	NA	NA
1550	0.12	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.1	3.1	0.44	NA	0.63	NA	NA	NA	NA
1551	0.08	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	2.4	0.36	NA	0.47	NA	NA	NA	NA
1552	0.07	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	2.1	0.34	NA	0.35	NA	NA	NA	NA
1553	0.11	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4	2.1	0.32	NA	0.36	NA	NA	NA	NA
1554	0.06	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1	2.6	0.34	NA	0.4	NA	NA	NA	NA
1555	0.09	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	2.9	0.28	NA	0.3	NA	NA	NA	NA
1556	0.08	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	3.8	0.25	NA	0.18	NA	NA	NA	NA
1557	0.06	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1	2.5	0.24	NA	0.24	NA	NA	NA	NA
1558	0.08	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7	2.7	0.3	NA	0.32	NA	NA	NA	NA
1559	0.1	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	2.4	0.27	NA	0.27	NA	NA	NA	NA
1560	0.09	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.9	2.5	0.26	NA	0.37	NA	NA	NA	NA
1561	0.06	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3	1.8	0.26	NA	0.3	NA	NA	NA	NA
1562	0.07	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	1.6	0.24	NA	0.38	NA	NA	NA	NA
1563	0.09	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.48	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.5	3.9	0.31	NA	0.42	NA	NA	NA	NA
1564	0.07	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.52	NA	1.2	0.92	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	3.7	4.4	0.31	NA	0.55	NA	NA	NA	NA
1565	0.06	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.34	NA	1.1	0.84	NA	NA	NA	NA	NA	NA	0.55	NA	NA	0.23	2.2	NA	NA	2.4	3.2	0.24	NA	0.38	NA	NA	NA	NA
1566	0.07	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.56	NA	1.04	0.81	NA	NA	NA	NA	NA	NA	0.6	NA	NA	0.28	2.6	NA	NA	2.6	3.1	0.26	NA	0.5	NA	NA	NA	NA
1567	0.08	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.67	NA	1.03	0.99	NA	NA	NA	NA	NA	NA	0.78	NA	NA	0.27	2.7	NA	NA	2.5	2.9	0.29	0.48	0.43	NA	NA	NA	NA
1568	0.06	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.49	NA	1.07	1.08	NA	NA	NA	NA	NA	NA	0.81	NA	NA	0.2	2	NA	NA	2.1	2.5	0.29	0.45	0.44	NA	NA	NA	NA
1569	0.05	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.55	NA	1.06	1.08	NA	NA	NA	NA	NA	NA	0.64	NA	NA	0.18	1.8	NA	NA	1.7	1.9	0.22	0.35	0.45	NA	NA	NA	NA
1570	0.08	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.65	NA	1.07	1.11	NA	NA	NA	NA	NA	NA	0.79	NA	NA	0.22	2.3	NA	NA	2.3	2.1	0.28	0.44	0.57	NA	NA	NA	NA
1571	0.06	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.45	NA	0.98	1.04	NA	NA	NA	NA	NA	NA	0.86	NA	NA	0.18	2.7	NA	NA	1.8	1.7	0.21	0.45	0.48	NA	NA	NA	NA
1572	0.11	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.56	NA	1.11	1.17	NA	NA	NA	NA	NA	NA	0.73	NA	NA	0.23	3.3	NA	NA	2.4	2.3	0.29	0.53	0.49	NA	NA	NA	NA
1573	0.09	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.59	NA	1	1.36	NA	NA	NA	NA	NA	NA	0.92	NA	NA	0.19	2.4	NA	NA	2.2	2.3	0.3	0.41	0.45	NA	NA	NA	NA
1574	0.07	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.45	NA	0.9	1.01	NA	NA	NA	NA	NA	NA	0.7	NA	NA	0.1	1.8	NA	NA	1.7	1.5	0.23	0.33	0.3	NA	NA	NA	NA
1575	0.07	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.49	NA	0.73	1	NA	NA	NA	NA	NA	NA	0.68	NA	NA	0.18	2.1	NA	NA	1.4	2.1	0.25	0.45	0.33	NA	NA	NA	NA
1576	0.09	NA	NA	NA	0.31	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	0.37	0.48	NA	0.82	1.12	NA	NA	NA	NA	NA	NA	0.6	NA	NA	0.21	2.6	NA	NA	1.8	2.2	0.2	0.37	0.33	NA	NA	NA	NA
1577	0.08	NA	NA	NA	0.38	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	0.5	0.68	NA	0.67	0.93	NA	NA	NA	NA	NA	NA	0.81	NA	NA	0.23	3.5	NA	NA	2.3	2.4	0.26	0.57	0.38	NA	NA	NA	NA
1578	0.11	NA	NA	NA	0.46	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	0.49	0.71	NA	0.7	0.93	NA	NA	NA	NA	NA	NA	0.98	NA	NA	0.21	2.8	NA	NA	2.7	2.2	0.29	0.47	0.33	NA	NA	NA	NA
1579	0.1	NA	NA	NA	0.39	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	0.33	0.55	NA	0.67	0.71	NA	NA	NA	NA	NA	NA	0.98	NA	NA	0.22	2.7	NA	NA	2.6	1.4	0.22	0.3	0.27	NA	0.35	NA	NA
1580	0.09	NA	NA	NA	0.45	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	0.36	0.45	NA	0.58	0.76	NA	NA	NA	NA	NA	NA	0.95	NA	NA	0.21	2.3	2.4	2.3	3	1.1	0.19	0.23	0.22	NA	0.33	NA	NA
1581	0.11	NA	NA	NA	0.38	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	0.48	0.58	NA	0.61	0.79	NA	NA	NA	NA	NA	NA	0.83	NA	NA	0.26	2.9	2.6	2.6	2.9	1.5	0.23	0.4	0.32	NA	0.36	NA	NA
1582	0.1	NA	NA	NA	0.5	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	0.32	0.42	NA	0.65	0.64	NA	NA	NA	NA	NA	NA	0.71	NA	NA	0.27	2.5	2.2	2.1	3.3	1.6	0.2	0.28	0.31	NA	0.28	NA	NA
1583	0.12	NA	NA	NA	0.4	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	0.4	0.44	NA	0.51	0.78	NA	NA	NA	NA	NA	NA	0.97	NA	NA	0.27	3	2.5	2.4	2.5	1.6	0.24	0.38	0.44	NA	0.34	NA	NA
1584	0.1	NA	NA	NA	0.33	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	0.35	0.34	NA	0.57	0.64	NA	NA	NA	NA	NA	NA	0.85	NA	NA	0.23	2.5	2	2.1	2.6	1.6	0.2	0.35	0.42	NA	0.29	NA	NA
1585	0.09	NA	NA	NA	0.35	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	0.39	0.32	NA	0.72	0.65	NA	NA	NA	NA	NA	NA	0.87	NA	NA	0.26	2.4	2.2	2.2	2.7	2.4	0.23	0.26	0.34	NA	0.3	NA	NA
1586	0.12	NA	NA	NA	0.44	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	0.37	0.38	NA	0.63	0.57	NA	NA	NA	NA	NA	NA	0.69	NA	NA	0.25	2.3	2.1	2	2.8	2.1	0.26	0.33	0.45	NA	0.34	NA	NA
1587	0.09	NA	NA	NA	0.25	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	0.23	0.26	NA	0.35	0.27	NA	NA	NA	NA	NA	NA	0.44	NA	NA	0.18	1.3	1.1	1.4	2.1	1.3	0.17	0.19	0.21	NA	0.16	NA	NA
1588	0.14	NA	NA	NA	0.32	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	0.32	0.29	NA	0.37	0.37	NA	NA	NA	NA	NA	0.45	0.42	NA	NA	0.25	2.1	2.2	1.9	2.7	1.6	0.28	0.28	0.27	NA	0.28	NA	NA
1589	0.11	NA	NA	NA	0.25	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	0.24	0.23	NA	0.36	0.3	NA	NA	NA	NA	NA	0.47	0.37	NA	NA	0.16	1.8	1.3	1.3	2.6	1.1	0.17	0.16	0.24	NA	0.23	NA	NA
1590	0.1	NA	NA	NA	0.27	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	0.35	0.35	NA	0.43	0.4	NA	NA	NA	NA	NA	0.45	0.53	NA	NA	0.2	1.7	1.7	2.1	3.2	1.4	0.19	0.23	0.26	NA	0.22	NA	NA
1591	0.09	NA	NA	NA	0.22	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	0.26	0.21	NA	0.3	0.38	NA	NA	NA	NA	NA	0.32	0.36	NA	NA	0.14	1.3	1.5	1.3	2.8	1.1	0.13	0.18	0.17	NA	0.19	NA	NA
